0.1479020888888889,0,-0.0068766081871345025,0.03193200421421031,0.23
0.1782141777777778,0,0.0029471177944862155,0.039250703989166295,0.23
0.1782141777777778,0,0.0029471177944862155,0.03999211190388479,0.23
0.1782141777777778,0,0.0029471177944862155,0.040077797621413294,0.23
0.2125765888888889,0,0.010314912280701753,0.04107324567342916,0.09
0.2125765888888889,0,0.010314912280701753,0.04580482309078393,0.09
0.2564768555555556,0,0.011297284878863827,0.05463920392597055,0.09
0.2564768555555556,0,0.011297284878863827,0.05461545840009095,0.09
0.2879648444444444,0,0.013753216374269005,0.06453565503731468,0.09
0.2879648444444444,0,0.013753216374269005,0.06657843829318587,0.09
0.3295133111111111,0,0.0383125313283208,0.07685446993762556,0.09
0.3295133111111111,0,0.0383125313283208,0.06990533121277076,0.09
0.3463678777777778,0,0.10167556390977443,0.07778060526279766,0.09
0.36152392222222224,0,0.044697953216374264,0.08051995408360714,0.09
0.3842579888888889,0,-0.04076846282372598,0.0910747847254806,0.23
0.40516287777777776,0,0.03782134502923977,0.09354096697394607,0.09
0.4433143,0,0.03782134502923977,0.08571254892136522,0.09
0.48211899999999996,0,0.05501286549707602,0.10815984247445842,0.09
0.5147828888888889,0,0.05697761069340016,0.11218674200535105,0.09
0.5147828888888889,0,0.05697761069340016,0.09886208440616058,0.09
0.5419592444444444,0,0.017682706766917293,0.11424657529446089,0.09
0.5725326444444444,0,0.0029471177944862155,0.1342823772071669,0.19264352948806737
0.5948747444444444,0,-0.009332539682539682,0.1611575414803677,0.19334600897691212
0.5948747444444444,0,-0.009332539682539682,0.16027174779998746,0.19334600897691212
0.5948747444444444,0,-0.009332539682539682,0.1631739930424825,0.19334600897691212
0.6321115777777778,0,-0.015717961570593148,0.17328051351981213,0.19434657338900788
0.6321115777777778,0,-0.015717961570593148,0.171659303126572,0.19434657338900788
0.6483128666666667,0,-0.014735588972431077,0.17007851826387207,0.19463121027867097
0.6483128666666667,0,-0.014735588972431077,0.17465195698942423,0.19463121027867097
0.6629462888888888,0,-0.057959983291562225,0.1793496378975173,0.19666080692264065
0.6629462888888888,0,-0.057959983291562225,0.17582387646602232,0.19666080692264065
0.6758811888888889,0,-0.06139828738512949,0.1782349383902589,0.19705789424313308
0.6758811888888889,0,-0.06139828738512949,0.14163065477782538,0.19705789424313308
0.6924744444444444,0,-0.05894235588972431,0.14424741539339522,0.19729058065972566
0.6924744444444444,0,-0.05894235588972431,0.14297528408030832,0.19729058065972566
0.6999218111111111,0,-0.05845116959064327,0.14482665164835457,0.19741965247991614
0.6999218111111111,0,-0.05845116959064327,0.14908120685777995,0.19741965247991614
0.7077611444444445,0,-0.06925726817042607,0.14412502910601202,0.1980118677289861
0.7077611444444445,0,-0.06925726817042607,0.14638614985797055,0.1980118677289861
0.7216106333333333,0,-0.049609816207184625,0.15212067039597174,0.19749730380147565
0.7216106333333333,0,-0.049609816207184625,0.1928679771876393,0.19749730380147565
0.7549278,0,-0.035365413533834586,0.1616395415242036,0.19759092363589767
0.7549278,0,-0.035365413533834586,0.21727879959781102,0.19759092363589767
0.7695612222222223,0,-0.040277276524644946,0.12334293976041999,0.23
0.7695612222222223,0,-0.040277276524644946,0.21488671092624248,0.23
0.7790990777777778,0,-0.06139828738512949,0.21825863551957708,0.23
0.7790990777777778,0,-0.06139828738512949,0.22185166846167417,0.23
0.8053608444444444,0,-0.031435923141186296,0.22866924670649955,0.23
0.8053608444444444,0,-0.031435923141186296,0.23145987999293915,0.23
0.8124162444444445,0,-0.03733015873015873,0.1324552928822841,0.23
0.8124162444444445,0,-0.03733015873015873,0.22795830340198522,0.23
0.8120242777777777,0,-0.06631015037593983,0.22609394970449298,0.23
0.8120242777777777,0,-0.06631015037593983,0.22549772521570663,0.23
0.7869384111111112,0,-0.08890472013366749,0.2220074796488413,0.23
0.7869384111111112,0,-0.08890472013366749,0.2229776213780562,0.23
0.764335,0,-0.07858980785296574,0.21504344461691074,0.23
0.764335,0,-0.07858980785296574,0.2143869098347377,0.23
0.7589781222222223,0,-0.07613387635756057,0.21294451745147364,0.23
0.7589781222222223,0,-0.07613387635756057,0.21508490202720473,0.23
0.7431688,0,-0.04322439431913116,0.21164483552929117,0.23
0.7431688,0,-0.04322439431913116,0.21051823986184703,0.23
0.7284047222222223,0,-0.06336303258145363,0.20827272514908982,0.23
0.7284047222222223,0,-0.06336303258145363,0.20884179470058453,0.23
0.7033188555555555,0,-0.03683897243107769,0.2034729921271613,0.23
