0.042724366666666666,0,0.0014735588972431077,0.0005153790733277607,0.03460137698581396
0.042724366666666666,0,0.0014735588972431077,0.000766301746023782,0.03460137698581396
0.06467450000000001,0,-0.0024559314954051793,0.0012017033661361487,0.035079745889405003
0.08923774444444443,0,-0.011297284878863827,0.0017481233363658283,0.035926910716220915
0.08923774444444443,0,-0.011297284878863827,0.0017481233363658283,0.035926910716220915
0.08923774444444443,0,-0.011297284878863827,0.0014166765707141205,0.035926910716220915
0.11105722222222222,0,-0.022594569757727653,0.0026405175088489614,0.036820503030156056
0.11105722222222222,0,-0.022594569757727653,0.0016031089944666223,0.036820503030156056
0.1479020888888889,0,-0.0068766081871345025,0.0026065910904732046,0.03692150537885242
0.1479020888888889,0,-0.0068766081871345025,0.0023609092830443427,0.03692150537885242
0.1782141777777778,0,0.0029471177944862155,0.004144552884359908,0.03737011205973018
0.1782141777777778,0,0.0029471177944862155,0.004588212112844241,0.03737011205973018
0.1782141777777778,0,0.0029471177944862155,0.004321671496843649,0.03737011205973018
0.2125765888888889,0,0.010314912280701753,0.004939914985187441,0.03835283141625244
0.2125765888888889,0,0.010314912280701753,0.005626027379313879,0.03835283141625244
0.2564768555555556,0,0.011297284878863827,0.008562329913626569,0.03927012680901922
0.2564768555555556,0,0.011297284878863827,0.009509830083766123,0.03927012680901922
0.2879648444444444,0,0.013753216374269005,0.013024253157305777,0.039998391477777735
0.2879648444444444,0,0.013753216374269005,0.012650751904878901,0.039998391477777735
0.3295133111111111,0,0.0383125313283208,0.01660157278904147,0.04181811327645575
0.3295133111111111,0,0.0383125313283208,0.015609001268804401,0.04181811327645575
0.3463678777777778,0,0.10167556390977443,0.022778992603143138,0.044732233810612476
0.36152392222222224,0,0.044697953216374264,0.019521046017795984,0.04271554227159622
0.3842579888888889,0,-0.04076846282372598,0.018708479718425486,0.043011027710884796
0.40516287777777776,0,0.03782134502923977,0.026149965331862826,0.04330990593338513
0.4433143,0,0.03782134502923977,0.03698241167089582,0.011057688768209136
0.48211899999999996,0,0.05501286549707602,0.03703260276692623,0.048835852698552416
0.5147828888888889,0,0.05697761069340016,0.04405946353994434,0.013441935149415342
0.5147828888888889,0,0.05697761069340016,0.04850001178602505,0.013052612573066944
0.5419592444444444,0,0.017682706766917293,0.04818179931204359,0.011979367418620155
0.5725326444444444,0,0.0029471177944862155,0.05503588660000691,0.011734602125034998
0.5948747444444444,0,-0.009332539682539682,0.08586221153857339,0.06730692919079914
0.5948747444444444,0,-0.009332539682539682,0.0879688163475247,0.09813325412936562
0.5948747444444444,0,-0.009332539682539682,0.08886115040914182,0.10023985893831693
0.6321115777777778,0,-0.015717961570593148,0.09726352003029057,0.1021327574120298
0.6321115777777778,0,-0.015717961570593148,0.10056526980338476,0.11053512703317855
0.6483128666666667,0,-0.014735588972431077,0.10055618965039831,0.11412151369593584
0.6483128666666667,0,-0.014735588972431077,0.10093408669918107,0.11412151369593584
0.6629462888888888,0,-0.057959983291562225,0.1040579985039209,0.11651992723570181
0.6629462888888888,0,-0.057959983291562225,0.10050257865674876,0.11964383904044165
0.6758811888888889,0,-0.06139828738512949,0.10356701727326446,0.1200409263609341
0.6758811888888889,0,-0.06139828738512949,0.0681437980435659,0.1200409263609341
0.6924744444444444,0,-0.05894235588972431,0.06746827808927812,0.12027361277752668
0.6924744444444444,0,-0.05894235588972431,0.06674980446570362,0.12027361277752668
0.6999218111111111,0,-0.05845116959064327,0.06661684665360156,0.12040268459771715
0.6999218111111111,0,-0.05845116959064327,0.06668183928094831,0.12040268459771715
0.7077611444444445,0,-0.06925726817042607,0.06446853639995102,0.12099489984678713
0.7077611444444445,0,-0.06925726817042607,0.06875574194562699,0.12099489984678713
0.7216106333333333,0,-0.049609816207184625,0.06722720953716152,0.12048033591927665
0.7216106333333333,0,-0.049609816207184625,0.10893455312291711,0.12048033591927665
0.7549278,0,-0.035365413533834586,0.07314895222042943,0.1254505103726949
